matricula;turma;atividade;tipo_duplicata;valor;vlr_desconto;vlr_multa;vlr_juros;valor_atual;parcela;dt_vencimento;dt_pgto;vlr_pago
803;1º ANO - MANHÃ;;SE;358.00;0.00;7.16;7.09;0.00;8;31/08/2023;30/10/2023;372.25
803;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;20/09/2023;340.00
803;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;27/10/2023;340.00
803;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;28/11/2023;340.00
803;1º ANO - MANHÃ;;SE;358.00;0.00;7.16;4.02;0.00;12;20/12/2023;09/01/2024;369.18
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;09/12/2022;300.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;29/05/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;29/09/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;340.00
643;1º ANO - MANHÃ;;SE;358.00;0.00;7.16;0.12;0.00;11;30/11/2023;01/12/2023;365.28
643;1º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;30/01/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;22/02/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;25/04/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;7.16;0.59;0.00;5;31/05/2023;05/06/2023;365.75
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;04/07/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;7.16;3.43;0.00;7;31/07/2023;29/08/2023;310.59
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;01/08/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;03/10/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;04/10/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;01/11/2023;300.00
908;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;01/12/2023;300.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;20/12/2022;300.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;23/02/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;23/03/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;27/04/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;29/05/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;30/08/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;27/09/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;340.00
567;1º ANO - TARDE;;SE;358.00;0.00;7.16;0.12;0.00;11;30/11/2023;01/12/2023;365.28
567;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;15/12/2023;340.00
675;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;20/01/2023;340.00
675;1º ANO - TARDE;;SE;358.00;0.00;7.16;4.13;0.00;2;28/02/2023;04/04/2023;369.29
675;1º ANO - TARDE;;SE;395.51;0.00;7.16;8.98;0.00;3;31/03/2023;15/06/2023;411.65
675;1º ANO - TARDE;;SE;396.97;0.00;7.16;20.91;0.00;4;30/04/2023;25/10/2023;425.04
675;1º ANO - TARDE;;SE;396.44;0.00;7.16;17.37;0.00;5;31/05/2023;25/10/2023;420.97
675;1º ANO - TARDE;;SE;396.00;0.00;7.16;14.06;0.00;6;30/06/2023;27/10/2023;417.22
675;1º ANO - TARDE;;SE;358.00;0.00;7.16;4.13;0.00;7;31/07/2023;04/09/2023;369.29
675;1º ANO - TARDE;;SE;358.00;0.00;7.16;0.47;0.00;8;31/08/2023;04/09/2023;365.63
675;1º ANO - TARDE;;SE;395.81;0.00;7.16;14.29;0.00;9;30/09/2023;31/01/2024;417.26
675;1º ANO - TARDE;;SE;395.81;0.00;7.16;10.87;0.00;10;31/10/2023;31/01/2024;413.84
675;1º ANO - TARDE;;SE;395.81;0.00;7.16;7.32;0.00;11;30/11/2023;31/01/2024;410.29
675;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;31/01/2023;300.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;02/10/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;340.00
749;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;22/02/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;29/03/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;26/04/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;29/05/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;26/06/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;21/06/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;25/08/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;27/09/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;27/10/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;20/11/2023;322.20
671;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;19/12/2023;322.20
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;269.45
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;24/02/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;28/03/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;24/04/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;25/05/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;27/06/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;27/07/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;21/08/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;20/09/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;23/10/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;24/11/2023;304.30
703;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;304.30
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;02/05/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;02/10/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;31/10/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;322.20
576;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;322.20
898;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;20/01/2023;300.00
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;2.48;0.00;2;28/02/2023;21/03/2023;367.64
898;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;300.00
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;4.13;0.00;4;30/04/2023;05/06/2023;369.29
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;5.91;0.00;5;31/05/2023;20/07/2023;313.07
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;2.36;0.00;6;30/06/2023;20/07/2023;309.52
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;4.96;0.00;7;31/07/2023;11/09/2023;370.12
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;1.30;0.00;8;31/08/2023;11/09/2023;366.46
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;5.32;0.00;9;30/09/2023;16/11/2023;370.48
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;1.89;0.00;10;31/10/2023;16/11/2023;367.05
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;3.07;0.00;11;30/11/2023;26/12/2023;368.23
898;1º ANO - TARDE;;SE;358.00;0.00;7.16;2.48;0.00;12;20/12/2023;10/01/2024;367.64
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;13/12/2022;300.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;14/02/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;16/03/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;17/04/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;19/05/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;20/06/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;21/08/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;20/09/2023;340.00
863;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;19/10/2023;340.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;19/12/2022;265.50
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;02/05/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;29/05/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;29/06/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;29/08/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;29/09/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;27/10/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;300.00
558;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;300.00
928;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;340.00
928;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;286.40
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;22/02/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;22/03/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;25/04/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;24/05/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;21/06/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;21/07/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;21/08/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;20/09/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;23/10/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;22/11/2023;320.00
779;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;320.00
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;22/12/2022;269.45
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;21/03/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;29/05/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;20/06/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;28/07/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;28/08/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;27/09/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;24/10/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;24/11/2023;286.40
642;1º ANO - TARDE;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;19/12/2023;286.40
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;11/01/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;10/03/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;10/04/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;10/05/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;12/06/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;10/07/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;11/09/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;10/10/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;10/11/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;11/12/2023;240.00
835;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;09/01/2024;240.00
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;1;31/01/2023;31/01/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;2;28/02/2023;28/02/2023;759.90
909;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;3;31/03/2023;29/03/2023;839.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;4;30/04/2023;30/04/2023;759.90
909;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;5;31/05/2023;31/05/2023;839.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;8;31/08/2023;29/08/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;9;30/09/2023;27/09/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;10;31/10/2023;31/10/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;11;30/11/2023;30/11/2023;759.90
909;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;759.90
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;14/02/2023;250.00
501;2º ANO - MANHÃ;;SE;358.00;0.00;7.16;1.89;0.00;2;28/02/2023;13/03/2023;367.05
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;10/04/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;7.16;1.06;0.00;4;30/04/2023;10/05/2023;366.22
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;12/06/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;10/07/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;10/08/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;11/09/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;09/10/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;03/11/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;04/12/2023;285.30
501;2º ANO - MANHÃ;;SE;358.00;0.00;7.16;4.13;0.00;12;20/12/2023;24/01/2024;369.29
800;2º ANO - MANHÃ;;SE;735.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;560.00
800;2º ANO - MANHÃ;;SE;735.00;0.00;0.00;0.00;0.00;2;28/02/2023;23/02/2023;700.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;3;31/03/2023;22/03/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;4;30/04/2023;20/04/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;5;31/05/2023;09/05/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;6;30/06/2023;20/06/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;7;31/07/2023;25/07/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;8;31/08/2023;24/08/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;9;30/09/2023;18/09/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;10;31/10/2023;23/10/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;11;30/11/2023;20/11/2023;780.00
800;2º ANO - MANHÃ;;SE;815.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;780.00
453;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;1;31/01/2023;25/11/2022;715.20
453;2º ANO - MANHÃ;;SE;894.00;0.00;0.00;0.00;0.00;2;28/02/2023;09/02/2023;849.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;3;31/03/2023;16/03/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;4;30/04/2023;03/04/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;5;31/05/2023;02/05/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;6;30/06/2023;01/06/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;7;31/07/2023;20/07/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;8;31/08/2023;21/08/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;9;30/09/2023;20/09/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;10;31/10/2023;23/10/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;11;30/11/2023;23/11/2023;929.00
453;2º ANO - MANHÃ;;SE;974.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;929.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;12/12/2022;300.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;31/03/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;28/04/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;30/05/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;30/06/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;31/07/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;31/08/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;02/10/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;30/10/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;11;30/11/2023;01/12/2023;340.00
827;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;12;20/12/2023;20/12/2023;340.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;1;31/01/2023;19/01/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;2;28/02/2023;14/02/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;3;31/03/2023;07/03/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;4;30/04/2023;05/04/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;5;31/05/2023;04/05/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;6;30/06/2023;05/06/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;7;31/07/2023;03/07/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;8;31/08/2023;03/08/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;9;30/09/2023;04/09/2023;285.00
893;2º ANO - MANHÃ;;SE;358.00;0.00;0.00;0.00;0.00;10;31/10/2023;03/10/2023;285.00
